2.314257646435482485e+00,7.826061613776798431e+00
2.361943593926969953e+00,7.810797807098953882e+00
2.412988913419450654e+00,7.797736802450855542e+00
2.466979687951894817e+00,7.787452398278860599e+00
2.523361420106191133e+00,7.780498657198925194e+00
2.581449301641743688e+00,7.777387979520897332e+00
2.640460075263053596e+00,7.778556740082415821e+00
2.699555748502614705e+00,7.784328960740138470e+00
2.757883394535738830e+00,7.794897157066784210e+00
2.814608773264119179e+00,7.810323071259488437e+00
2.868949876024583290e+00,7.830542936360221695e+00
2.920210422770196601e+00,7.855368608161674260e+00
2.967809000535375219e+00,7.884484288321065293e+00
3.011300688723252961e+00,7.917439533479870839e+00
3.050387277699968536e+00,7.953650848651028227e+00
3.084917218252474669e+00,7.992423845138408645e+00
3.114882786330344544e+00,8.032987390734176003e+00
3.140418408006361517e+00,8.074518536873991792e+00
3.161799349101272583e+00,8.116148324674533399e+00
3.179435837147945421e+00,8.156965346075850221e+00
3.193851295752303088e+00,8.196039848243778181e+00
3.205638119818942755e+00,8.232473581173568533e+00
3.215403310362873412e+00,8.265460371406131657e+00
3.223726711186216676e+00,8.294320842548696504e+00
3.231141074760493836e+00,8.318491148630036136e+00
3.238122735206463432e+00,8.337496079942752658e+00
3.245080296712107071e+00,8.350941700130153578e+00
3.252341652680584616e+00,8.358530630483503643e+00
3.260145426627968135e+00,8.360089795654566558e+00
3.268641038414209277e+00,8.355593705604583477e+00
3.277897629578109928e+00,8.345161738692155495e+00
3.287916780740268052e+00,8.329027072693591549e+00
3.298644279580578598e+00,8.307502027702344805e+00
3.309982674623306309e+00,8.280958753218605750e+00
3.321809021279783281e+00,8.249812151142263517e+00
3.333997280737701630e+00,8.214490025746917112e+00
3.346441143920891648e+00,8.175393711270444896e+00
3.359072302346376659e+00,8.132855277828848983e+00
3.371866680399097760e+00,8.087108832845903095e+00
3.384833478944404561e+00,8.038293328550157213e+00
3.397993074709528827e+00,7.986473094760348168e+00
3.411360825510360684e+00,7.931652624135550944e+00
3.424948079538651768e+00,7.873779434795050491e+00
3.438770978200256678e+00,7.812741095690590498e+00
3.452849700548220824e+00,7.748371171871340835e+00
3.467194346579681508e+00,7.680475801555613380e+00
3.481786626873663693e+00,7.608874980142218192e+00
3.496566929557094028e+00,7.533443748690978659e+00
3.511432568292917722e+00,7.454140270620462694e+00
3.526247165128769012e+00,7.371014599607718765e+00
3.540853293362232534e+00,7.284201561790458967e+00
3.555082227995637112e+00,7.193904151224854715e+00
3.568762750874768130e+00,7.100373587567707645e+00
3.581729884862365765e+00,7.003890842226878632e+00
3.593833888334511784e+00,6.904749040615572042e+00
3.604953223218892333e+00,6.803237006927032482e+00
3.615004016458804870e+00,6.699635606601356486e+00
3.623933808411894830e+00,6.594234954479246014e+00
3.631708463504512707e+00,6.487354546185256865e+00
3.638309453115802228e+00,6.379344105397944276e+00
3.643741294406726894e+00,6.270566594938985716e+00
3.648039722171645849e+00,6.161373346632309733e+00
3.651274920243057664e+00,6.052076358480000806e+00
3.653545218619079549e+00,5.942925851199046150e+00
3.654961679388406992e+00,5.834101384681748215e+00
3.655633205497583305e+00,5.725716358065161771e+00
3.655658520205992801e+00,5.617831252766521288e+00
3.655121318597576163e+00,5.510474927726066952e+00
3.654084710995373797e+00,5.403677966619095940e+00
3.652587864987157928e+00,5.297513109937700193e+00
3.650651030493705207e+00,5.192120813796501366e+00
3.648290998515768990e+00,5.087700348900439096e+00
3.645543563263835551e+00,4.984468734670494783e+00
3.642485892421557736e+00,4.882612745011742916e+00
3.639249986160884021e+00,4.782261341769359575e+00
3.636024515203686747e+00,4.683480810575495923e+00
3.633050012204758872e+00,4.586277866863230912e+00
3.630612075602233091e+00,4.490603098947616445e+00
3.629034074663774589e+00,4.396356365357599216e+00
3.628667139121311891e+00,4.303397946405519647e+00
3.629872585670533169e+00,4.211569532635424551e+00
3.633001517859305807e+00,4.120723447759253588e+00
3.638385773311416216e+00,4.030748739460960905e+00
3.646343459851106417e+00,3.941581949088135417e+00
3.657189394351341605e+00,3.853202013199544140e+00
3.671244267844791409e+00,3.765622542403388451e+00
3.688843948918254512e+00,3.678887310580924108e+00
3.710346102039316918e+00,3.593058984148855828e+00
3.736126073000544778e+00,3.508199294515057076e+00
3.766563018053666667e+00,3.424350618234626609e+00
3.802022777476793181e+00,3.341525492159414412e+00
3.842837283738319343e+00,3.259707225496866201e+00
3.889278916051136292e+00,3.178864365964276573e+00
3.941533323201731775e+00,3.098977992974239370e+00
3.999679967032815142e+00,3.020073288616011098e+00
4.063692277733736091e+00,2.942240932564121891e+00
4.133453182981142504e+00,2.865640583632940164e+00
4.208768358146805610e+00,2.790487764141371230e+00
4.289374668064521501e+00,2.717026522224776031e+00
4.374947849245977238e+00,2.645498293975505177e+00
4.465102222604212301e+00,2.576120452321761789e+00
4.559378784264854545e+00,2.509078784786419547e+00
4.657232475411493766e+00,2.444537652355084134e+00
4.758031300249829343e+00,2.382666770124066247e+00
4.861070554470497740e+00,2.323666617171015858e+00
4.965601877996256519e+00,2.267774755110538720e+00
5.070873143583309428e+00,2.215256021642176165e+00
5.176167923610432098e+00,2.166388851261810800e+00
5.280838011553075972e+00,2.121449161790804894e+00
5.384328782708095673e+00,2.080688658594043616e+00
5.486194629748588625e+00,2.044311324144178599e+00
5.586106075694932116e+00,2.012453555500954394e+00
5.683854008289102921e+00,1.985172958980777835e+00
5.779349105146369681e+00,1.962449512908074567e+00
5.872614635308988085e+00,1.944194631603503254e+00
5.963776177630997211e+00,1.930259790800436193e+00
6.053048761114830256e+00,1.920441770231587242e+00
6.140719079898516952e+00,1.914485991788748009e+00
6.227123344732138577e+00,1.912089264109827269e+00
6.312622068731990055e+00,1.912905083940596995e+00
6.397569578062409335e+00,1.916558012518500220e+00
6.482281275580330515e+00,1.922665738663280166e+00
6.567009109235538489e+00,1.930858209794953595e+00
6.651927262895775073e+00,1.940790446795066515e+00
6.737119779214314264e+00,1.952154631381516126e+00
6.822567065318960289e+00,1.964694376545892851e+00
6.908140760891196663e+00,1.978216907108000910e+00
6.993615516929857279e+00,1.992598120353127555e+00
7.078692985009357841e+00,2.007783101612986343e+00
