5.968957413727931538e+00,1.093921519590379177e+01
6.041552856129239757e+00,1.097584497501565792e+01
6.114768147409012755e+00,1.101288780609527507e+01
6.188541142799220296e+00,1.104986863323949464e+01
6.262804920397666564e+00,1.108642392101240759e+01
6.337521416752714742e+00,1.112227543682807962e+01
6.412703798779787689e+00,1.115720633597435096e+01
6.488406891145970690e+00,1.119105602161894630e+01
6.564698043473590872e+00,1.122372216130249356e+01
6.641619842004679697e+00,1.125516937697429398e+01
6.719147036989134847e+00,1.128544856079647296e+01
6.797154500551897627e+00,1.131471126431194918e+01
6.875417862725971219e+00,1.134319586928234713e+01
6.953644370955572640e+00,1.137118558734509577e+01
7.031509679976917226e+00,1.139896165932469430e+01
7.108679647599362994e+00,1.142677273638578406e+01
7.184816350495143666e+00,1.145482046012923227e+01
7.259580567156433517e+00,1.148324751818431366e+01
7.332634360480621893e+00,1.151212671533350829e+01
7.403635492043715516e+00,1.154146442137679607e+01
7.472222290943737022e+00,1.157122082244711159e+01
7.538003332283281566e+00,1.160133077951040548e+01
7.600565252316229703e+00,1.163171386916782346e+01
7.659496081060492401e+00,1.166227675588036305e+01
7.714414429566986087e+00,1.169291057624714902e+01
7.764997947322868299e+00,1.172348454436961873e+01
7.811005178032676355e+00,1.175384333312099727e+01
7.852287255142304190e+00,1.178381307765630126e+01
7.888792643042467745e+00,1.181321048739215307e+01
7.920569424604199327e+00,1.184184853843143514e+01
7.947765451328784536e+00,1.186953832982962176e+01
7.970624695399479265e+00,1.189608899731214464e+01
7.989478861014852384e+00,1.192130726679568653e+01
8.004734940557657552e+00,1.194499858804699954e+01
8.016860614292831144e+00,1.196697103560275899e+01
8.026368951029617449e+00,1.198704126915789558e+01
8.033802563526624141e+00,1.200504101582855832e+01
8.039716730710701142e+00,1.202082221116828720e+01
8.044661329111445269e+00,1.203426020508236860e+01
8.049162002368145608e+00,1.204525776828431560e+01
8.053701215254505996e+00,1.205375219487693528e+01
8.058699915896863075e+00,1.205972410309301424e+01
8.064500557851445706e+00,1.206320642394177867e+01
8.071354917759297365e+00,1.206429173695032375e+01
8.079423517615719419e+00,1.206313277239017445e+01
8.088785970118831159e+00,1.205993568161310314e+01
8.099452190462319123e+00,1.205495308912368024e+01
8.111370315147862442e+00,1.204847914378680329e+01
8.124434581389291310e+00,1.204084291050394739e+01
8.138494535826882981e+00,1.203239845022432775e+01
8.153365380089152126e+00,1.202351210258780689e+01
8.168839846399627902e+00,1.201454782475557082e+01
8.184701740522477564e+00,1.200585238578542402e+01
8.200740862926835462e+00,1.199774251617327181e+01
8.216768277277868293e+00,1.199049363259276646e+01
8.232630309106678368e+00,1.198432788399142623e+01
8.248220435725698962e+00,1.197940159480543798e+01
8.263489163225667511e+00,1.197579518707678226e+01
8.278449030792810248e+00,1.197351054921976754e+01
8.293168973288661761e+00,1.197248019821498133e+01
8.307760579167219106e+00,1.197258375091286631e+01
8.322366718233990213e+00,1.197366126813881948e+01
