3.835009779320941448e+00,9.395494262381834716e+00
3.871569650627375125e+00,9.291789852914249082e+00
3.911132690770234177e+00,9.185067608481666923e+00
3.953786194997775283e+00,9.075569510743754620e+00
3.999535954308250041e+00,8.963596911017493341e+00
4.048303632122571827e+00,8.849502424779274179e+00
4.099926888764940713e+00,8.733677554441136692e+00
4.154165043771122612e+00,8.616530294479677110e+00
4.210717744750088087e+00,8.498458174679491606e+00
4.269259080098088077e+00,8.379825097877434459e+00
4.329478185586882688e+00,8.260938520099802673e+00
4.391112626541104902e+00,8.142027795489651609e+00
4.453962361573516660e+00,8.023240242641080044e+00
4.517878198508416432e+00,7.904666297164521183e+00
4.582730868607811203e+00,7.786382382572150540e+00
4.648379964491418548e+00,7.668485648705743785e+00
4.714660294275201835e+00,7.551104924125739082e+00
4.781384937802950930e+00,7.434394312728828780e+00
4.848353685543926872e+00,7.318524038250330044e+00
4.915360278811814254e+00,7.203674735487446412e+00
4.982196801273900633e+00,7.090031530775979363e+00
5.048654879639681070e+00,6.977775610036458076e+00
5.114524486146294180e+00,6.867079881655012485e+00
5.179591178682080965e+00,6.758113701500542803e+00
5.243633284780045756e+00,6.651049078240994561e+00
5.306421854567389573e+00,6.546059343467396374e+00
5.367725136486381388e+00,6.443311215282983895e+00
5.427316469126747478e+00,6.342954233647565943e+00
5.484982656904143994e+00,6.245112285874679259e+00
5.540531928400078243e+00,6.149884916808691315e+00
5.593802235813381429e+00,6.057359175911564364e+00
5.644667557026977533e+00,5.967622592013198002e+00
5.693038463413490291e+00,5.880769772313907851e+00
5.738855862982369160e+00,5.796903384835712103e+00
5.782082246337459708e+00,5.716131046886461675e+00
5.822699226545520190e+00,5.638556128221534181e+00
5.860711025496499360e+00,5.564266840109254986e+00
5.896142395041295003e+00,5.493333699706797191e+00
5.929026275357443865e+00,5.425817640329272606e+00
5.959385693099950032e+00,5.361786213089105857e+00
5.987213167212615872e+00,5.301335479883769963e+00
6.012451203497541030e+00,5.244609215725111184e+00
6.034983787643213304e+00,5.191804523349318856e+00
6.054647091136136083e+00,5.143159131703754383e+00
6.071255272728439678e+00,5.098923570965824936e+00
6.084629810896693414e+00,5.059329242575840269e+00
6.094620040034449460e+00,5.024568043558883090e+00
6.101108925388235349e+00,4.994791344062958771e+00
6.104007848415573534e+00,4.970122874768145849e+00
6.103241321509052852e+00,4.950679738737184366e+00
6.098722722756384940e+00,4.936596923152167804e+00
6.090335993091635203e+00,4.928042009194880890e+00
6.077936411079662093e+00,4.925209097218168353e+00
6.061366799336969535e+00,4.928296190383784747e+00
6.040480290250659579e+00,4.937476972477236714e+00
6.015164332584475915e+00,4.952874441153097607e+00
5.985359833295859744e+00,4.974541113386360180e+00
5.951066038681620540e+00,5.002450710687316615e+00
5.912327664998848320e+00,5.036503037836741470e+00
5.869210888461271480e+00,5.076537249593037870e+00
5.821776628016621657e+00,5.122344851105587793e+00
5.770061706033285276e+00,5.173673616393921648e+00
5.714076236773461659e+00,5.230222350523305863e+00
5.653813639621738218e+00,5.291636386785377510e+00
5.589267243319774536e+00,5.357509257762092858e+00
5.520447126411433203e+00,5.427390750894192095e+00
5.447385366657901073e+00,5.500801272141705667e+00
5.370126680610635361e+00,5.577246493296803109e+00
5.288715060541768764e+00,5.656226713687598107e+00
5.203187172053617360e+00,5.737245758481995139e+00
5.113577748296851411e+00,5.819827474821225977e+00
5.019936256977565847e+00,5.903537631956792708e+00
4.922346109665909353e+00,5.987998771203294268e+00
4.820937361595419191e+00,6.072888862735768001e+00
4.715894176174760588e+00,6.157925246890179949e+00
4.607461740894155611e+00,6.242845802392130494e+00
4.495950808531922860e+00,6.327399789658812779e+00
4.381737720058357155e+00,6.411344611260840765e+00
4.265261712671218675e+00,6.494434218265292103e+00
4.147019457488458016e+00,6.576396954362214942e+00
4.027555045444433546e+00,6.656920647690249382e+00
3.907449043549593881e+00,6.735662162207937342e+00
3.787314473860064368e+00,6.812273854469259149e+00
3.667799432621496436e+00,6.886428011821369211e+00
3.549586196676433048e+00,6.957831535598355543e+00
3.433378288697351621e+00,7.026227579188432770e+00
3.319875500037628768e+00,7.091386578942211472e+00
3.209746590023780044e+00,7.153102815380464108e+00
3.103607155168489840e+00,7.211202407839314432e+00
3.001996570846785062e+00,7.265553804829857576e+00
2.905350500567735139e+00,7.316082546797058050e+00
2.813977803226102026e+00,7.362792646528158791e+00
2.728045221900849526e+00,7.405785082803692632e+00
2.647567370564019029e+00,7.445272947366571081e+00
2.572410923747963096e+00,7.481601038236622259e+00
2.502321820542711350e+00,7.515258508428979134e+00
2.436963069450673203e+00,7.546862790049677194e+00
2.375942607764415015e+00,7.577116860124489151e+00
2.318822609106295118e+00,7.606756527522923861e+00
2.265111039795403514e+00,7.636497010172272226e+00
