7.999429072670594110e-01,5.394240395458318460e-01
8.040532425023236840e-01,5.449441302339472770e-01
8.089152429210990647e-01,5.507846733854009358e-01
8.145888759952164548e-01,5.569605449711509948e-01
8.211236895589948404e-01,5.634988103063509612e-01
8.285534156142411177e-01,5.704376232887575782e-01
8.368935232492127341e-01,5.778244151626168446e-01
8.461412933095253663e-01,5.857147453313853447e-01
8.562746309882847129e-01,5.941712880443592582e-01
8.672491090641827327e-01,6.032623014819478158e-01
8.789966665504564958e-01,6.130606215668965575e-01
8.914280051816980688e-01,6.236443767391968152e-01
9.044367838163829276e-01,6.350982508281983741e-01
9.179026248748876071e-01,6.475127573633496780e-01
9.316934033903478962e-01,6.609801068866136831e-01
9.456695714439469214e-01,6.755870162900450282e-01
9.596908130754826516e-01,6.914064616261370588e-01
9.736226517291051152e-01,7.084911570768444022e-01
9.873424391933021127e-01,7.268690232120729178e-01
1.000746753378674470e+00,7.465385856641066908e-01
1.013759575825393000e+00,7.674644691503207383e-01
1.026337901926829943e+00,7.895749399697127302e-01
1.038473552436894209e+00,8.127620294971222847e-01
1.050192528143977455e+00,8.368839602316739956e-01
1.061553059943356914e+00,8.617704746384067249e-01
1.072641079653266161e+00,8.872306362394191126e-01
1.083561783820755409e+00,9.130603836800119666e-01
1.094430051175059759e+00,9.390480631726418892e-01
1.105363621381219019e+00,9.649783814416963423e-01
1.116478479296596049e+00,9.906365693913752324e-01
1.127883611208073233e+00,1.015814284822930347e+00
1.139676071300662841e+00,1.040315020489886777e+00
1.151939777764230399e+00,1.063955333670838499e+00
1.164747006850323174e+00,1.086563322431130629e+00
1.178158551110115582e+00,1.107978603157638631e+00
1.192222999081799628e+00,1.128054411363445197e+00
1.206978139007929940e+00,1.146660043350179237e+00
1.222455091370452607e+00,1.163682895223935532e+00
1.238684385435835367e+00,1.179029570546981986e+00
1.255703129731372769e+00,1.192624634943511452e+00
1.273562779682773538e+00,1.204406680470894386e+00
1.292336206171842861e+00,1.214323592923403083e+00
1.312120759836918893e+00,1.222329704119434979e+00
1.333035277872006930e+00,1.228387134241883061e+00
1.355212421648101184e+00,1.232471465642134945e+00
1.378788602305057509e+00,1.234579983202561237e+00
1.403893375642347507e+00,1.234741297343255440e+00
1.430640369020455438e+00,1.233024662412008254e+00
1.459121043924454852e+00,1.229546093525316408e+00
1.489401471066340576e+00,1.224469618977009233e+00
1.521521765170014362e+00,1.218003817777795206e+00
1.555497080979812097e+00,1.210394562049414091e+00
1.591318955736877427e+00,1.201914993504916040e+00
1.628957220031146846e+00,1.192853676707061439e+00
1.668363641507035311e+00,1.183501749666863390e+00
1.709477266347523283e+00,1.174139620452017141e+00
1.752230630560926983e+00,1.165023355428999707e+00
1.796557364682708879e+00,1.156369984403662343e+00
1.842398948307202744e+00,1.148344290325171713e+00
1.889702966429325670e+00,1.141055150730391432e+00
1.938412548437888461e+00,1.134561680524901917e+00
1.988457587400620952e+00,1.128879297295194206e+00
2.039752408376759973e+00,1.123982997251363969e+00
2.092196373200259529e+00,1.119811740551996948e+00
2.145676455596309040e+00,1.116273523609685014e+00
2.200072694308481402e+00,1.113248921120744583e+00
2.255265188556620615e+00,1.110593247345333268e+00
2.311139617821062586e+00,1.108139384965248553e+00
2.367588613747919624e+00,1.105703423638074057e+00
2.424508210789749540e+00,1.103093725607660502e+00
2.481790618850798325e+00,1.100123373833508111e+00
2.539315587833748111e+00,1.096626666443857090e+00
2.596942165815416814e+00,1.092479184784941992e+00
2.654504666091348497e+00,1.087614453324144748e+00
2.711820391889986581e+00,1.082025945137591094e+00
2.768708801694593546e+00,1.075754688856388697e+00
2.825010139631022099e+00,1.068874884536722192e+00
2.880596500029600548e+00,1.061483086453716140e+00
2.935377197800423943e+00,1.053688456772418292e+00
2.989299096028666725e+00,1.045604000637380793e+00
3.042340992195263993e+00,1.037340264250589783e+00
3.094504261477606377e+00,1.029001860970250704e+00
3.145804475752520091e+00,1.020686063155469725e+00
3.196266276004777751e+00,1.012481650297051061e+00
3.245918766799015032e+00,1.004466730844962186e+00
3.294788359227304397e+00,9.967051781487032969e-01
3.342890718549472950e+00,9.892412205399505609e-01
3.390225862757112907e+00,9.820929251148964312e-01
3.436777319045418722e+00,9.752475391185004838e-01
3.482512716595010716e+00,9.686608297350236541e-01
3.527383699153414653e+00,9.622591794858443848e-01
3.571324836228040311e+00,9.559421304056279212e-01
3.614252020826530298e+00,9.495853162787266655e-01
3.656061558009003676e+00,9.430455436457680918e-01
3.696630787802295259e+00,9.361691931183937498e-01
3.735819753292215495e+00,9.288036015491147879e-01
3.773472825408028086e+00,9.208100253672242275e-01
3.809419559062746430e+00,9.120763560726903307e-01
3.843475556526456671e+00,9.025278136590149103e-01
3.875446188254951352e+00,8.921340210693333717e-01
3.905135136433553811e+00,8.809113529394654307e-01
3.932355279441573259e+00,8.689206776012206035e-01
3.956936898128912361e+00,8.562616106937319671e-01
3.978730935907250910e+00,8.430640282115735573e-01
3.997609064607591023e+00,8.294776270170665100e-01
4.013462756582999447e+00,8.156618530956460944e-01
4.026202344889956208e+00,8.017783540653695695e-01
4.035756535012936297e+00,7.879856011220702783e-01
4.042071988595637322e+00,7.744338438177127415e-01
4.045112123397963444e+00,7.612592741574388810e-01
4.044855181587333703e+00,7.485775921839152858e-01
4.041292851678033315e+00,7.364776986857854979e-01
4.034430331854476748e+00,7.250163626987689014e-01
4.024286763233902775e+00,7.142152129264101035e-01
4.010894773117080092e+00,7.040616230652450014e-01
3.994300330200371008e+00,6.945138636744072613e-01
3.974564565717834341e+00,6.855092801821776050e-01
3.951766783563641638e+00,6.769740058071906930e-01
3.926007466673436141e+00,6.688330191576721262e-01
3.897410907766261090e+00,6.610194951582144540e-01
3.866126208414861765e+00,6.534830389527908068e-01
3.832325451955011175e+00,6.461965995808629515e-01
3.796199486491619979e+00,6.391610540165402199e-01
3.757952414442417677e+00,6.324063881896240247e-01
3.717796097629605612e+00,6.259896940810651955e-01
3.675945920481819229e+00,6.199907969134272889e-01
3.632617347222279136e+00,6.145059367977072640e-01
3.588022008305813415e+00,6.096406119952249014e-01
3.542364107909666160e+00,6.055031046442156395e-01
3.495838652311935135e+00,6.021986642679646451e-01
3.448630185760393374e+00,5.998239725408094358e-01
3.400909746381710619e+00,5.984625808525727564e-01
3.352830819987435262e+00,5.981812504023018562e-01
3.304526381664683043e+00,5.990269907175616027e-01
3.256107642207307862e+00,6.010261030366823576e-01
3.207664985431264881e+00,6.041855512140603679e-01
3.159271670504313789e+00,6.084951780454908032e-01
3.110989606091887794e+00,6.139301636887424252e-01
3.062875988138898720e+00,6.204540202202117882e-01
3.014990129642793448e+00,6.280215320421813630e-01
2.967400295246257258e+00,6.365812842155946782e-01
2.920190926147665067e+00,6.460782387296770679e-01
2.873470352880001855e+00,6.564556215095489478e-01
2.827377708780844046e+00,6.676551732802824546e-01
2.782087715605200628e+00,6.796168146464740545e-01
2.737813229584293850e+00,6.922794791586479590e-01
2.694805834424794710e+00,7.055840241125093115e-01
2.653354169321652023e+00,7.194788329190018317e-01
2.613779012334518370e+00,7.339285240732280613e-01
2.576424628424661023e+00,7.489247043050539787e-01
2.541647332755278654e+00,7.644964108183849305e-01
2.509802564463790020e+00,7.807189283990467743e-01
2.481230714220750144e+00,7.977216600441732197e-01
2.456241441990453467e+00,8.156964878014782983e-01
2.435096260956711944e+00,8.349081533511863995e-01
2.417990941535833826e+00,8.557040145205281334e-01
2.405042472379143703e+00,8.785121257076049517e-01
2.396282006058545022e+00,9.038253617299378817e-01
2.391650254577886159e+00,9.321888633158668114e-01
2.390996788013563190e+00,9.641946162313850266e-01
2.394089147167665743e+00,1.000463580988661505e+00
2.400631647407394098e+00,1.041609606167126501e+00
2.410285930157726852e+00,1.088199086804900517e+00
2.422685535284873737e+00,1.140718869848994288e+00
2.437444895550420654e+00,1.199557210020230968e+00
2.454168313221796183e+00,1.264996415854161782e+00
2.472461916487311839e+00,1.337214877168744209e+00
2.491948491500263430e+00,1.416299711651308968e+00
2.512282251429681423e+00,1.502268907830364597e+00
2.533157215970923914e+00,1.595089556068710834e+00
2.554304353874101707e+00,1.694681776836503673e+00
2.575478011350554652e+00,1.800923711982067132e+00
2.596438119937864997e+00,1.913670222732042348e+00
2.616937995543189288e+00,2.032766235241403763e+00
2.636723033533659333e+00,2.158039871125319920e+00
2.655538833306120949e+00,2.289288147840672138e+00
2.673143797032707880e+00,2.426269555509977138e+00
2.689319547747754058e+00,2.568707445834814251e+00
2.703876103391777974e+00,2.716299316360512250e+00
2.716653922291616396e+00,2.868720273085862971e+00
2.727523292658005971e+00,3.025615468278642695e+00
2.736380371555654278e+00,3.186585992667497536e+00
2.743144470461025719e+00,3.351175295255682585e+00
